State_Name,District_Name,Latitude,Longitude,Crop_Year,Season,Crop,Area (hectare),Production (Tonnes),Rain,Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Humidity,Humidity_1,Humidity_2,Humidity_3,Humidity_4,Humidity_5,Sunlight,Sunlight_1,Sunlight_2,Sunlight_3,Sunlight_4,Sunlight_5,Temperature,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Temperature_5,AESR_0,AESR_1,AESR_2,AESR_3,AESR,Crop_Yield_3,Crop_Yield_2,Crop_Yield_1,Crop_Yield
Uttar Pradesh,HAMIRPUR,25.75,80.0,2006,Kharif,Jowar,28590,15858.0,0.0200101174414157,0.0025045238,0.0098934285,0.0050815754,0.0022926033,0.00023798645,321.2376251220703,48.36182,78.020676,75.87002,71.0069,47.978214,71662649.0,16406946.0,10586661.0,13243512.0,15677548.0,15747982.0,1519.8133544921875,307.62515,302.92297,302.69284,303.15756,303.41483,1,0,0,1,4.4,0.9804473367924252,0.8128114744135164,0.5427793436201214,0.5546694648478488
Uttar Pradesh,HAMIRPUR,25.75,80.0,2007,Kharif,Jowar,20471,3552.0,0.0201427079737186,0.002404794,0.0055269487,0.007558897,0.004541006,0.00011106208,323.73106384277344,51.381165,70.20751,76.55556,75.41464,50.172188,71633527.0,16509888.0,12137563.0,12999702.0,13711830.0,16274544.0,1521.7344360351562,308.1673,304.18442,303.35028,303.1286,302.90384,1,0,0,1,4.4,0.8128114744135164,0.5427793436201214,0.5546694648478488,0.1735137511601778
Uttar Pradesh,HAMIRPUR,25.75,80.0,2008,Kharif,Jowar,15529,6433.0,0.0481128916144371,0.013557283,0.01569916,0.014196446,0.004507009,0.00015299395,374.4981002807617,74.145035,82.088135,82.20074,75.551994,60.5122,62895991.0,11282536.0,9612438.0,11321816.0,14874330.0,15804871.0,1514.3584594726562,303.5261,302.57224,302.4872,302.959,302.8139,1,0,0,1,4.4,0.5427793436201214,0.5546694648478488,0.1735137511601778,0.4142571962135359
Uttar Pradesh,HAMIRPUR,25.75,80.0,2009,Kharif,Jowar,19635,8432.0,0.0212737098336219,0.0007706247,0.006953731,0.004817523,0.0041998923,0.0045319386,314.89452743530273,34.556984,73.724304,71.84959,73.89012,60.87353,74922252.0,19170464.0,13408761.0,13464973.0,14321355.0,14556699.0,1524.23828125,310.62613,304.1337,303.87375,303.62003,301.98468,1,0,0,1,4.4,0.5546694648478488,0.1735137511601778,0.4142571962135359,0.4294372294372294
Uttar Pradesh,HAMIRPUR,25.75,80.0,2010,Kharif,Jowar,22648,16551.0,0.0266419984400272,0.00026858598,0.00893015,0.010443063,0.006229574,0.0007706247,339.5504302978516,38.032944,74.43335,81.736694,79.41898,65.92846,72021591.0,19123056.0,13635978.0,12281479.0,12096251.0,14884827.0,1521.6374206542969,310.04257,304.4524,302.86154,302.2633,302.0176,1,0,0,1,4.4,0.1735137511601778,0.4142571962135359,0.4294372294372294,0.7307930060049452
Uttar Pradesh,HAMIRPUR,25.75,80.0,2011,Kharif,Jowar,19213,18902.0,0.0293233077973127,0.0083623845,0.009167004,0.007776484,0.0039902367,2.7198344e-05,355.0146675109863,61.96124,79.6479,82.39996,76.63104,54.37452,67284568.0,14379937.0,12211722.0,11435594.0,13187639.0,16069676.0,1516.7629699707031,306.01517,303.09744,302.4062,302.3283,302.91586,1,0,0,1,4.4,0.4142571962135359,0.4294372294372294,0.7307930060049452,0.9838130432519648
Uttar Pradesh,HARDOI,27.33857665,80.09752646,1997,Kharif,Jowar,18273,20364.0,0.027438685297966,0.0031924173,0.010568855,0.0077288877,0.004909318,0.001039207,376.8467521667481,55.791386,82.434616,81.840645,82.038635,74.74147,68820909.0,17449572.0,12113521.0,12461966.0,12829374.0,13966476.0,1510.8167114257812,306.15363,303.05695,302.1961,301.62634,297.7837,0,0,1,0,4.3,0.0,0.0,0.0,1.1144311278936134
Uttar Pradesh,HARDOI,27.33857665,80.09752646,1998,Kharif,Jowar,18087,11573.0,0.0284903589636087,0.0028796345,0.0104747955,0.011268083,0.0025827177,0.0012851283,375.2739677429199,55.33848,82.14011,86.96734,80.15526,70.67278,65277538.0,16054437.0,11584589.0,9779718.0,13986794.0,13872000.0,1516.3588256835938,307.5081,302.9577,301.96954,302.64478,301.27872,0,0,1,0,4.3,0.0,0.0,0.0,0.6398518272792614
Uttar Pradesh,HARDOI,27.33857665,80.09752646,1999,Kharif,Jowar,17826,17723.0,0.0238054301589727,0.0029487647,0.00847231,0.004632801,0.005333159,0.0024183951,371.5987892150879,55.293934,76.43305,80.489365,84.441734,74.940704,71844489.0,17570460.0,13295999.0,14332530.0,12423701.0,14221799.0,1514.5387573242188,306.4011,303.79007,302.866,301.3517,300.12988,0,0,1,0,4.3,0.0,0.0,0.0,0.9942219230337708
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2000,Kharif,Jowar,15677,14096.0,0.0205892138183116,0.005341094,0.008636635,0.004635066,0.0019764192,0.0,374.2716369628906,74.56699,82.68457,81.2343,76.734985,59.05079,69010200.0,14393821.0,11463700.0,12120971.0,15110012.0,15921696.0,1513.8790893554688,304.0558,302.3123,302.47876,302.359,302.67325,0,0,1,0,4.3,1.1144311278936134,0.6398518272792614,0.9942219230337708,0.8991516233973337
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2001,Kharif,Jowar,11736,11938.0,0.0231050699949264,0.006908402,0.008838356,0.004741594,0.0014041215,0.0012125969,373.8026580810547,73.17241,82.2688,80.87049,72.65392,64.837036,70867219.0,14421588.0,12300442.0,13974942.0,15982649.0,14187598.0,1514.3909606933594,303.73798,302.6648,302.85043,303.45932,301.67844,0,0,1,0,4.3,0.6398518272792614,0.9942219230337708,0.8991516233973337,1.0172119972733469
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2002,Kharif,Jowar,9279,12937.0,0.0225531682372093,0.001055073,0.0028252378,0.010186944,0.008365784,0.000120129436,346.5753517150879,57.657436,56.443512,81.63399,83.255035,67.58538,72927073.0,17446862.0,16455030.0,11762706.0,11947933.0,15314542.0,1517.8757629394531,306.65436,307.3394,302.39996,300.77353,300.70853,0,0,1,0,4.3,0.9942219230337708,0.8991516233973337,1.0172119972733469,1.3942235154650289
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2003,Kharif,Jowar,11164,10799.0,0.0399590283632278,0.004182894,0.012538476,0.008867821,0.014361903,7.934868e-06,379.5790100097656,59.98629,83.15233,85.280716,89.106865,62.05281,63148942.5,16978884.0,11465054.0,10670640.0,7993810.5,16040554.0,1511.9944763183594,306.58493,302.40707,301.9513,300.2723,300.77887,0,0,1,0,4.3,0.8991516233973337,1.0172119972733469,1.3942235154650289,0.967305625223934
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2004,Kharif,Jowar,9371,8984.0,0.0212057121098041,0.005237963,0.0051291697,0.005012445,0.004059367,0.0017667674,367.3704681396485,63.80873,74.88502,81.4162,75.741325,71.519196,73789212.0,16830904.0,14551620.0,12932654.0,15034160.0,14439874.0,1513.6449279785156,305.32126,303.7344,302.39105,302.87222,299.326,0,0,1,0,4.3,1.0172119972733469,1.3942235154650289,0.967305625223934,0.9587023796819976
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2005,Kharif,Jowar,13753,13934.0,0.024477457627654,0.0029906966,0.011984307,0.0029793605,0.0063700993,0.00015299395,349.15540313720703,42.543396,82.54475,75.57798,79.52045,68.968834,72709000.0,18626970.0,11568674.0,14888552.0,12714242.0,14910562.0,1518.0823059082031,309.0807,302.4921,303.64584,302.09015,300.77353,0,0,1,0,4.3,1.3942235154650289,0.967305625223934,0.9587023796819976,1.0131607649240166
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2006,Kharif,Jowar,3862,4273.0,0.0175225939601659,0.004322283,0.0067123454,0.004144363,0.002315268,2.8334558e-05,338.94780349731445,60.514675,79.495705,75.493835,71.17766,52.26593,74011351.0,16768936.0,12322452.0,14133080.0,15376172.0,15410711.0,1518.4441833496094,305.9689,303.1571,303.27682,303.05026,302.9911,0,0,1,0,4.3,0.967305625223934,0.9587023796819976,1.0131607649240166,1.1064215432418436
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2007,Kharif,Jowar,6910,5068.0,0.0256753209978342,0.0039902367,0.01149587,0.006603552,0.0034372024,0.00014846027,352.7316017150879,58.51003,76.48502,79.24698,78.34984,60.139732,70431747.0,16880682.0,12280802.0,12854432.0,13126009.0,15289822.0,1518.1539916992188,306.71,303.80563,303.21542,302.75162,301.67133,0,0,1,0,4.3,0.9587023796819976,1.0131607649240166,1.1064215432418436,0.7334298118668596
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2008,Kharif,Jowar,6943,7536.0,0.0388540942221879,0.009151138,0.014068387,0.010052087,0.0052923635,0.00029011816,392.2627182006836,77.49848,84.95155,84.895874,78.524315,66.392494,61610909.0,11323848.0,10299846.0,10600545.0,14237038.0,15149632.0,1511.92236328125,302.91675,302.23795,302.1943,302.62698,301.94638,0,0,1,0,4.3,1.0131607649240166,1.1064215432418436,0.7334298118668596,1.085409765231168
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2009,Kharif,Jowar,10161,8973.0,0.0231957323849201,0.0007014945,0.0072438493,0.007640492,0.0043086857,0.0033012107,336.1747131347656,40.75654,74.86275,76.04573,79.6541,64.8556,74987606.0,19565638.0,14374519.0,13045755.0,13640042.0,14361652.0,1521.241729736328,309.24136,304.35803,303.7095,302.8896,301.04324,0,0,1,0,4.3,1.1064215432418436,0.7334298118668596,1.085409765231168,0.8830823737821081
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2010,Kharif,Jowar,6511,7052.0,0.0329542960971593,0.0005473681,0.012336753,0.009340394,0.0105405245,0.00018925592,361.7092056274414,47.756714,80.44853,84.34645,84.4207,64.73681,68298409.0,19328600.0,12725416.0,11170789.0,10025560.0,15048044.0,1517.533935546875,308.33334,303.5519,302.5669,301.25958,301.8222,0,0,1,0,4.3,0.7334298118668596,1.085409765231168,0.8830823737821081,1.083090155122101
Uttar Pradesh,HARDOI,27.33857665,80.09752646,2011,Kharif,Jowar,5969,4366.0,0.0321247484534978,0.0059609897,0.009994289,0.010907702,0.005233433,2.8334558e-05,363.178035736084,66.934494,82.74521,83.66215,78.137,51.699184,67144715.0,15272552.0,11345858.0,11228694.0,13773799.0,15523812.0,1514.89794921875,304.99942,302.65234,302.213,302.4222,302.61096,0,0,1,0,4.3,1.085409765231168,0.8830823737821081,1.083090155122101,0.7314458033171386
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,1997,Kharif,Jowar,4,2.0,0.021985400468111,0.0029045679,0.006461894,0.007145254,0.0028955005,0.002578184,365.1801986694336,56.264084,77.87961,79.47714,75.32678,76.23258,70417525.0,18199964.0,12915046.0,12446728.0,13642751.0,13213036.0,1513.081024169922,306.24353,304.21515,302.52637,302.70087,297.3951,0,1,0,1,14.2,0.0,0.0,0.0,0.5
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,1998,Kharif,Jowar,3,1.0,0.0268097203224897,0.0035210624,0.00847231,0.009547781,0.003967572,0.0013009943,361.7685928344727,51.707848,78.94875,81.7763,77.89198,71.44371,68525628.0,17121444.0,12446051.0,11381752.0,13698624.0,13877757.0,1519.4541625976562,308.20737,303.7954,302.97726,303.22076,301.25336,0,1,0,1,14.2,0.0,0.0,0.0,0.3333333333333333
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,1999,Kharif,Jowar,22,17.0,0.0198707208037376,0.00096101314,0.007332243,0.0049002506,0.0056550056,0.0010222085,343.0412406921387,48.18858,67.23519,75.72771,82.800896,69.08887,71141167.0,17683562.0,13165628.0,13619047.0,12366474.0,14306456.0,1519.5119934082031,307.74667,305.3604,303.61957,301.87115,300.91418,0,1,0,1,14.2,0.0,0.0,0.0,0.7727272727272727
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2000,Kharif,Jowar,27,22.0,0.0161683391779661,0.0018041655,0.00850291,0.005096305,0.00076495856,0.0,339.6147804260254,62.06518,79.36701,76.39345,67.37131,54.41783,72886439.0,16628068.0,11366514.0,13263830.0,16097104.0,15530923.0,1519.804931640625,306.2845,303.23187,303.3423,303.60312,303.34317,0,1,0,1,14.2,0.5,0.3333333333333333,0.7727272727272727,0.8148148148148148
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2001,Kharif,Jowar,36,28.0,0.0158918220549821,0.0037919134,0.0077991504,0.0030824915,0.0008998178,0.000318449,332.35721588134766,66.262566,80.50545,76.04697,55.68125,53.860985,73809531.0,16452660.0,12177860.0,14443599.0,16335496.0,14399916.0,1520.174346923828,305.30612,303.17447,303.66098,305.29364,302.73914,0,1,0,1,14.2,0.3333333333333333,0.7727272727272727,0.8148148148148148,0.7777777777777778
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2002,Kharif,Jowar,21,21.0,0.0131062492728233,0.0010800064,0.0017203018,0.007061392,0.0031890161,5.5532902e-05,309.9893379211426,50.34667,46.71232,79.223465,77.22006,56.486824,75664519.0,17851858.0,17002588.0,11965542.0,13852021.0,14992510.0,1524.1238403320312,308.58795,308.78467,303.19272,301.69357,301.86493,0,1,0,1,14.2,0.7727272727272727,0.8148148148148148,0.7777777777777778,1.0
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2003,Kharif,Jowar,28,25.0,0.0371813885867595,0.0025849864,0.013651345,0.0113168135,0.009628244,0.0,359.5832748413086,49.409927,81.84807,83.12015,85.554184,59.650948,65688289.0,17873530.0,10973032.0,11497562.0,9613115.0,15731050.0,1516.7816772460938,309.04196,302.77832,302.55307,300.93243,301.4759,0,1,0,1,14.2,0.8148148148148148,0.7777777777777778,1.0,0.8928571428571429
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2004,Kharif,Jowar,52,39.0,0.0140944607555866,0.0011230707,0.0026223846,0.007260848,0.0014301836,0.001657974,324.1369323730469,54.917755,61.813984,81.530045,62.32133,63.553818,76272351.0,18386548.0,16011432.0,12163637.0,15750014.0,13960720.0,1519.6250915527344,306.74295,305.9689,302.52948,304.28058,300.10318,0,1,0,1,14.2,0.7777777777777778,1.0,0.8928571428571429,0.75
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2005,Kharif,Jowar,6,6.0,0.0314867179840803,0.009089941,0.013570882,0.0032887459,0.0055235475,1.3601035e-05,327.9173049926758,42.342934,81.65131,70.06026,77.02826,56.83454,73621593.0,18098038.0,11942515.0,15098838.0,12998348.0,15483854.0,1521.8243408203125,309.36957,303.12326,304.5561,302.66034,302.11508,0,1,0,1,14.2,1.0,0.8928571428571429,0.75,1.0
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2007,Kharif,Jowar,5,3.0,0.0183430816978216,0.0024773255,0.004978448,0.007843347,0.003002029,4.1931868e-05,328.70184326171875,53.915432,71.357086,77.73236,75.38742,50.309544,72813635.0,17180704.0,13772444.0,12163637.0,13966815.0,15730035.0,1522.1390380859375,307.83347,304.89127,303.46912,303.18915,302.75604,0,1,0,1,14.2,0.8928571428571429,0.75,1.0,0.6
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2008,Kharif,Jowar,29,29.0,0.0311184022575616,0.008569771,0.008824756,0.009613512,0.004051432,5.8930367e-05,377.8775329589844,75.86754,80.36191,82.9234,77.03073,61.693954,66010661.0,13350856.0,12100653.0,10997413.0,14438181.0,15123558.0,1515.6003723144531,303.7331,303.48605,302.5927,302.9746,302.8139,0,1,0,1,14.2,0.75,1.0,0.6,1.0
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2009,Kharif,Jowar,9,8.0,0.0182410851120948,0.0007014945,0.004312087,0.005355824,0.005403422,0.0024682581,306.0369644165039,36.04933,70.28175,69.22004,74.31951,56.16633,76132835.0,19443056.0,14364022.0,13602793.0,14637969.0,14084995.0,1525.6541442871094,309.9678,305.0711,304.6353,303.82523,302.1547,0,1,0,1,14.2,1.0,0.6,1.0,0.8888888888888888
Uttar Pradesh,HATHRAS,27.57324325,78.11173867,2010,Kharif,Jowar,2,2.0,0.0267099924385547,0.00015072525,0.008620769,0.008273989,0.009536449,0.00012806058,347.6754341125488,40.966904,76.72385,83.3664,83.0558,63.56248,67163339.0,18658462.0,12495828.0,11139974.0,9997116.0,14871959.0,1520.524169921875,309.51334,304.39185,302.9203,301.3922,302.3065,0,1,0,1,14.2,0.6,1.0,0.8888888888888888,1.0
Uttar Pradesh,JALAUN,26.105546,79.42765265,1997,Kharif,Jowar,15024,10065.0,0.0321723446249961,0.0024988577,0.012689199,0.010022622,0.00494558,0.0020160861,364.03186416625977,52.64211,79.70854,80.49555,77.99717,73.18849,69291259.0,18151880.0,11896801.0,11507721.0,13624804.0,14110053.0,1512.385711669922,306.72025,303.25235,302.01093,302.1636,298.2386,0,0,1,0,4.3,0.0,0.0,0.0,0.6699281150159745
Uttar Pradesh,JALAUN,26.105546,79.42765265,1998,Kharif,Jowar,12785,10191.0,0.0342586915940046,0.0025249235,0.017890899,0.010055486,0.0031085536,0.00067882985,357.1579132080078,50.503822,79.437546,82.59548,78.22238,66.39868,69398943.0,17195604.0,11635044.0,11269668.0,14792721.0,14505906.0,1518.9529418945312,308.5648,303.22922,302.61227,302.78143,301.76523,0,0,1,0,4.3,0.0,0.0,0.0,0.7971059835745014
Uttar Pradesh,JALAUN,26.105546,79.42765265,1999,Kharif,Jowar,13732,13320.0,0.0245420485734939,0.0028796345,0.008006537,0.004669063,0.007226849,0.001759965,353.54582595825195,50.341717,69.736046,78.03305,84.25612,71.178894,70992510.0,17557592.0,12864591.0,13969863.0,11750515.0,14849949.0,1516.7571716308594,307.18582,304.58502,302.99463,301.26,300.7317,0,0,1,0,4.3,0.0,0.0,0.0,0.9699970870958344
Uttar Pradesh,JALAUN,26.105546,79.42765265,2000,Kharif,Jowar,14643,14288.0,0.0192349608987569,0.004330218,0.009246333,0.004138697,0.0015197136,0.0,344.90111541748047,62.899216,80.296326,78.7186,71.406586,51.58039,71781845.0,15871918.0,11097985.0,12642453.0,15678564.0,16490925.0,1517.6451721191406,305.98758,302.5642,302.72488,302.82193,303.54657,0,0,1,0,4.3,0.6699281150159745,0.7971059835745014,0.9699970870958344,0.9757563340845457
Uttar Pradesh,JALAUN,26.105546,79.42765265,2001,Kharif,Jowar,14573,21188.0,0.0268029198050498,0.0070987903,0.008561838,0.0048560537,0.0012397952,0.005046442,358.60570907592773,68.2041,83.16594,79.47591,63.33974,64.42002,69608888.0,14355556.0,10355719.0,13777862.0,16759793.0,14359958.0,1515.9319763183594,304.72437,302.17252,302.7899,304.51025,301.73495,0,0,1,0,4.3,0.7971059835745014,0.9699970870958344,0.9757563340845457,1.4539216359020106
Uttar Pradesh,JALAUN,26.105546,79.42765265,2002,Kharif,Jowar,10123,8107.0,0.0196134727448225,0.0013372563,0.0021838099,0.010469129,0.0054816157,0.00014166161,320.4567985534668,50.255096,50.607765,82.157425,77.8957,59.540813,74885003.0,17928726.0,16059855.0,11164694.0,13798180.0,15933548.0,1521.3156127929688,308.30084,307.6265,302.1676,301.471,301.74966,0,0,1,0,4.3,0.9699970870958344,0.9757563340845457,1.4539216359020106,0.8008495505284995
Uttar Pradesh,JALAUN,26.105546,79.42765265,2003,Kharif,Jowar,12650,14200.0,0.0425587464123964,0.0031380206,0.010052087,0.010700315,0.018581059,8.7264925e-05,364.5713882446289,47.80621,80.44358,83.87004,88.89403,63.55753,64927738.5,17441784.0,12405754.0,10695698.0,8126551.5,16257951.0,1515.1619262695312,309.04953,302.8718,301.97308,300.1882,301.0793,0,0,1,0,4.3,0.9757563340845457,1.4539216359020106,0.8008495505284995,1.1225296442687749
Uttar Pradesh,JALAUN,26.105546,79.42765265,2004,Kharif,Jowar,8985,12114.0,0.020897464826703,0.0021384768,0.0066885483,0.0050793067,0.0051427707,0.0018483624,337.2785110473633,53.560287,69.48361,81.90871,68.6236,63.70231,74022186.0,16899984.0,14677588.0,11635721.0,15881061.0,14927832.0,1517.0843505859375,306.702,304.52582,301.91034,303.71616,300.23004,0,0,1,0,4.3,1.4539216359020106,0.8008495505284995,1.1225296442687749,1.3482470784641067
Uttar Pradesh,JALAUN,26.105546,79.42765265,2005,Kharif,Jowar,6225,8799.0,0.0242372043430805,0.0030632243,0.012537342,0.0022200719,0.0063553676,6.119907e-05,330.6136741638184,41.604183,82.3183,72.51161,77.30668,56.872902,73198653.0,18633744.0,10494556.0,15000975.0,13360338.0,15709040.0,1520.1650390625,309.59836,302.5433,303.74377,302.35947,301.92014,0,0,1,0,4.3,0.8008495505284995,1.1225296442687749,1.3482470784641067,1.4134939759036145
Uttar Pradesh,JALAUN,26.105546,79.42765265,2006,Kharif,Jowar,11791,19857.0,0.0181730855256319,0.0036128573,0.00699793,0.00468833,0.002578184,0.00029578432,316.3262405395508,48.83947,77.611084,74.90977,67.97023,46.99569,73018503.0,16819730.0,11000461.0,13370835.0,16021591.0,15805886.0,1520.4503173828125,307.47693,303.0672,302.77118,303.4077,303.7273,0,0,1,0,4.3,1.1225296442687749,1.3482470784641067,1.4134939759036145,1.684081078788907
Uttar Pradesh,JALAUN,26.105546,79.42765265,2007,Kharif,Jowar,10657,2634.0,0.0187589880079031,0.0022450052,0.004814122,0.0070307944,0.0046180673,5.0999224e-05,316.52052307128906,51.548218,69.74223,76.157104,74.89863,44.17434,72787900.0,16715433.0,12670559.0,13044062.0,13994244.0,16363602.0,1522.2152099609375,308.097,304.31708,303.389,303.20474,303.2074,0,0,1,0,4.3,1.3482470784641067,1.4134939759036145,1.684081078788907,0.2471614901004035
Uttar Pradesh,JALAUN,26.105546,79.42765265,2008,Kharif,Jowar,9105,16744.0,0.0466181095689535,0.012319755,0.016410852,0.012102168,0.005648207,0.00013712794,374.7220764160156,74.44202,81.87282,82.50267,75.81805,60.086525,63731377.0,11630642.0,9904671.0,11371932.0,14983367.0,15840765.0,1514.4733276367188,303.55548,302.71066,302.3875,302.93365,302.88602,0,0,1,0,4.3,1.4134939759036145,1.684081078788907,0.2471614901004035,1.8389895661724327
Uttar Pradesh,JALAUN,26.105546,79.42765265,2009,Kharif,Jowar,9248,10501.0,0.021791610866785,0.00093607977,0.0063338354,0.005584743,0.0041012987,0.004835654,317.4065246582031,34.11646,73.07588,72.73188,74.59299,62.889317,75581555.0,19520602.0,13509671.0,13511026.0,14510308.0,14529948.0,1524.1856994628906,310.56558,304.22937,303.81497,303.63205,301.94373,0,0,1,0,4.3,1.684081078788907,0.2471614901004035,1.8389895661724327,1.1354887543252594
Uttar Pradesh,JALAUN,26.105546,79.42765265,2010,Kharif,Jowar,8954,9899.0,0.0256413221359252,0.000352446,0.008874621,0.00934606,0.0061411783,0.00092701614,340.8472671508789,38.213608,75.0001,82.71922,79.96716,64.947174,72526822.0,19281872.0,13486645.0,12272675.0,12325162.0,15160468.0,1521.4362487792969,309.96646,304.39764,302.74048,302.13824,302.19342,0,0,1,0,4.3,0.2471614901004035,1.8389895661724327,1.1354887543252594,1.105539423721242
Uttar Pradesh,JALAUN,26.105546,79.42765265,2011,Kharif,Jowar,5243,5738.0,0.0284778904169797,0.0070568603,0.009155672,0.008079067,0.004180625,5.6661665e-06,352.73408126831055,61.82636,80.0476,82.6722,76.43924,51.74868,67845331.0,14821843.0,11998050.0,11241562.0,13544888.0,16238988.0,1516.899658203125,306.11267,303.03336,302.37503,302.34567,303.03293,0,0,1,0,4.3,1.8389895661724327,1.1354887543252594,1.105539423721242,1.0944115964142669
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,1997,Kharif,Jowar,4984,4833.0,0.0356129426509141,0.004635066,0.016329255,0.007866012,0.005419288,0.0013633221,376.58441162109375,56.902603,84.997345,83.9913,84.23756,66.455605,64745898.0,16369697.0,10810831.0,11472843.0,11640801.0,14451726.0,1508.619598388672,306.1754,302.06256,301.67264,300.83762,297.87137,0,1,1,1,9.2,0.0,0.0,0.0,0.9697030497592296
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,1998,Kharif,Jowar,4720,3242.0,0.0275055430829525,0.0038179792,0.009201001,0.009021945,0.0044684745,0.0009961426,381.3955612182617,55.297646,80.1664,86.244675,83.71412,75.972725,64503103.0,16060532.0,11985521.0,10523000.0,12941459.0,12992591.0,1514.5676574707031,307.57263,302.97504,301.87384,301.6406,300.50555,0,1,1,1,9.2,0.0,0.0,0.0,0.686864406779661
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,1999,Kharif,Jowar,4651,4055.0,0.0276959352195262,0.0052107647,0.00843378,0.0066681486,0.005601745,0.0017814972,380.2014389038086,59.382423,79.41774,83.4357,83.203064,74.76251,66464080.0,14962711.0,11893415.0,12675638.0,12753522.0,14178794.0,1511.4309692382812,305.61948,302.95236,301.90677,301.1096,299.84277,0,1,1,1,9.2,0.0,0.0,0.0,0.871855514943023
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2000,Kharif,Jowar,4403,6266.0,0.0284608956426382,0.0075838286,0.010684449,0.005249299,0.0048866533,5.666539e-05,380.51079177856445,73.69832,82.36284,80.07482,80.78016,63.594654,66715339.0,14383662.0,11460652.0,13499851.0,11856505.0,15514669.0,1511.9499206542969,303.98367,302.24194,302.432,301.15585,302.13644,0,1,1,1,9.2,0.9697030497592296,0.686864406779661,0.871855514943023,1.4231205995911878
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2001,Kharif,Jowar,4608,4481.0,0.038964020088315,0.009544382,0.013294365,0.005672008,0.0033374764,0.0071157888,395.7027816772461,74.41727,84.66942,82.51752,80.72942,73.369156,64378151.0,12780951.0,10829794.0,13659682.0,13810709.0,13297015.0,1509.95361328125,303.07965,301.94415,302.3817,302.12177,300.42633,0,1,1,1,9.2,0.686864406779661,0.871855514943023,1.4231205995911878,0.9724392361111112
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2002,Kharif,Jowar,3918,4299.0,0.0253852028399705,0.0022166744,0.004863985,0.009655442,0.006911801,0.0017373003,364.5986061096192,63.6491,62.724735,82.33685,83.47777,72.41015,71806903.0,16334480.0,14629842.0,12454855.0,13305819.0,15081907.0,1513.7802734375,305.4588,305.96042,301.91745,300.76596,299.67764,0,1,1,1,9.2,0.871855514943023,1.4231205995911878,0.9724392361111112,1.0972434915773357
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2003,Kharif,Jowar,3727,4064.0,0.0445804931223392,0.0060709175,0.011797318,0.012567941,0.013870064,0.00027425215,387.9527320861816,61.078945,82.44946,86.07886,88.6948,69.650665,61854041.0,16073062.0,11808758.0,10708905.0,8723548.0,14539768.0,1509.5628356933594,306.15717,302.3016,301.7719,300.2879,299.04425,0,1,1,1,9.2,1.4231205995911878,0.9724392361111112,1.0972434915773357,1.0904212503353905
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2004,Kharif,Jowar,2983,3871.0,0.0321961417794227,0.010756979,0.010471394,0.0077118874,0.0026971772,0.00055870414,364.3152275085449,66.03364,79.11952,82.04358,76.795616,60.322872,70825231.0,15592553.0,12653628.0,12737607.0,14842838.0,14998605.0,1511.5769348144531,304.80936,302.69373,301.9967,302.8197,299.25745,0,1,1,1,9.2,0.9724392361111112,1.0972434915773357,1.0904212503353905,1.2976868923902112
Uttar Pradesh,JAUNPUR,25.7955927,82.48834098,2005,Kharif,Jowar,3426,4963.0,0.0253874696791172,0.002241604,0.009890029,0.0063553676,0.0059258584,0.00097461045,356.22240829467773,42.4444,80.869255,79.214806,80.62548,73.06847,70774096.0,18339816.0,12126050.0,13517798.0,13262475.0,13527957.0,1516.0931091308594,309.12164,302.49832,302.79434,301.9709,299.70792,0,1,1,1,9.2,1.0972434915773357,1.0904212503353905,1.2976868923902112,1.448628137769994
